"552786116404072448","07 Jan 2015 11:17:35","28am charlie hebdo account mocks isis leader wishing good health best wishes httptco9oa2xaqocm httptcouyxaykla7q","2"
"552786299875520512","07 Jan 2015 11:18:18","faith isnt strong enough cope satirical poke oughtnt strong enough induce kill barbaric charliehebdo","2"
"552786340958715904","07 Jan 2015 11:18:28","arrived scene massacre paris charliehebdo httptcobxdwfuqrz8","2"
"552786361758265344","07 Jan 2015 11:18:33","breaking reported dead charlie hebdo hq shooting local media httptcoq27xnp3as3","1"
"552786818853113857","07 Jan 2015 11:20:22","armed kalachnikovs amp rocketlauncher men open fire french satirical mag charlie hebdo published prophet mohamed cartoons afp","1"
"552787144373460992","07 Jan 2015 11:21:40","police car bullet holes front charlie hebdo headquarter photo williammolinie httptcolzqdhj6kxr","2"
"552787144415404032","07 Jan 2015 11:21:40","police car bullet holes front charlie hebdo headquarter photo williammolinie httptcok6inhbmgsf","2"
"552787231468191744","07 Jan 2015 11:22:00","paris police dead injured charliehebdo shooting","3"
"552787321561812992","07 Jan 2015 11:22:22","every newspaper europe publish cartoons charlie hebdo tomorrow every single one","2"
"552787361437057024","07 Jan 2015 11:22:31","jews catholics muslims white people black people everyone attacked charlie hebdo yet reacts like httptcofkvhfjxpoo","2"
"552787544837197824","07 Jan 2015 11:23:15","breaking ten shot dead gunmen storm hq satirical magazine charlie hebdo paris httptcoygynd65mr8 httpstcobfvhx422js","1"
"552787599031828480","07 Jan 2015 11:23:28","massacre dead employee charlie hebdo tells french media outlet call disconnects httptcoq27xnp3as3","2"
"552787878351474688","07 Jan 2015 11:24:35","confirming dead paris charliehebdo shooting via prosecutors office afp","1"
"552787914271510529","07 Jan 2015 11:24:43","religion religion offlimits open debate dangerous situation freedomofexpression charliehebdo","2"
"552788007603142656","07 Jan 2015 11:25:05","charliehebdo published cartoon notorious isis leader last week theyve tweeted pic httptcoyyyxznaffb","2"
"552788396733906944","07 Jan 2015 11:26:38","breaking armed men attack offices french satirical magazine charlie hebdo killing least police say httptcotyceemkwoo","1"
"552788555584765952","07 Jan 2015 11:27:16","right mock amp criticise religion key tenet free democratic society whether islam christianity charliehebdo","2"
"552788720236376064","07 Jan 2015 11:27:55","french newspaper charlie hebdos last tweet gunmen attack httptcovsjid0ewrk httptcoyjhgbhixq6","2"
"552788886355996672","07 Jan 2015 11:28:35","ten people killed attack offices satirical french magazine charlie hebdo paris prosecutors say httptcoczyz6voztw","1"
"552788945017516032","07 Jan 2015 11:28:49","appalled attack charlie hebdo paris probably journalists confirmed dead attack free speech everywhere","1"
"552788947219533824","07 Jan 2015 11:28:49","update telegraph reporter henry samuels tells sky news people killed shooting charlie hebdo headquarters paris","1"
"552789127792717826","07 Jan 2015 11:29:33","confirmed people dead shooting centre paris many believed journos working charliehebdo","1"
"552789196906459136","07 Jan 2015 11:29:49","todays charliehebdo cover houellebecq ill observe ramadan httptcog7zbita3cj","2"
"552789252690706432","07 Jan 2015 11:30:02","charliehebdo httptco9zzpyzcaj8","2"
"552789443644751872","07 Jan 2015 11:30:48","cartoon charliehebdo staff shot publications show solidarity republish httptcolguui7dj1u","2"
"552789521646247936","07 Jan 2015 11:31:06","french official says attack paris weekly charliehebdo kalachnikov automatic rifles rocket launcher unprecedented afp","1"
"552789550238801920","07 Jan 2015 11:31:13","solidarity charlie hebdo httptcogvlp0nwlax","2"
"552789583260577792","07 Jan 2015 11:31:21","charlie hebdos nov charia hebdo guestedited muhammad lashes whip dont die laughing httptco5ezg448cnm","2"
"552789886202175490","07 Jan 2015 11:32:33","charlie hebdos last cartoon twitter abu bakr albaghdadi saying especially health new years greeting httptcoumewder6z4","2"
"552790074166108160","07 Jan 2015 11:33:18","ten dead shooting paris offices satirical magazine charlie hebdo live updates httptcojxujfbizgu","1"
"552790082533752832","07 Jan 2015 11:33:20","dead shots fired french satirical weekly charliehebdo afp httptcokqsnxv4kqf","1"
"552790371848040449","07 Jan 2015 11:34:29","unconfirmed reports charliehebdo attackers shouted prophet avenged used rocket launcher next level","3"
"552790565642067968","07 Jan 2015 11:35:15","jews catholics muslims white people black people everyone attacked charlie hebdo yet reacts like httptcogg5zcjk9ac","2"
"552790598823186432","07 Jan 2015 11:35:23","charliehebdo killings many think dark days ahead france europe everyone lose","2"
"552790695036321793","07 Jan 2015 11:35:46","love stronger hate thoughts charliehebdo httptcobqrlxrzdjt","2"
"552790742700417024","07 Jan 2015 11:35:58","scene paris hq satirical magazine charlie hebdo police confirm gunmen kill least httptcot3gks9dapq httptcobnd65c9hwf","1"
"552790824971677696","07 Jan 2015 11:36:17","dead shots fired french satirical weekly charliehebdo photo philippe dupeyrat afp httptcoq38epi1b8b","1"
"552790838015979520","07 Jan 2015 11:36:20","update people dead headquarters french satirical weekly publication charlie hebdo armed gunmen stormed office paris","1"
"552790875492073472","07 Jan 2015 11:36:29","people confirmed dead paris attack rocket launcher used assault according reports httptco7n7uvclhwy","1"
"552790878805168129","07 Jan 2015 11:36:30","parisbased journalist says attack charlie hebdos hq involved men armed rocket propelled grenades httptco1pjh17mclz","1"
"552791034447794176","07 Jan 2015 11:37:07","breaking update dead wounded charlie hebdo hq shooting paris police httptcoq27xnp3as3","1"
"552791065645027328","07 Jan 2015 11:37:15","live dead shooting hq satirical weekly charliehebdo paris police source httpstco4yt6nafpig charliehebdo","1"
"552791115599192064","07 Jan 2015 11:37:26","witnesses say several masked men involved shooting charliehebdos paris hq httptcoxck8ly9ier httptcoqpktv7stet","3"
"552791159232540673","07 Jan 2015 11:37:37","charliehebdo cover prophet mohammed provoked firebombing offices httptcohoua9drvak httptcovdj5egirrq","2"
"552791182670327808","07 Jan 2015 11:37:42","several men black cagoules heard shout prophet avenged httptcowu7xfgczsm","3"
"552791196247269378","07 Jan 2015 11:37:46","breaking least killed shooting french satirical newspaper charlie hebdo paris prosecutors office says httptcomnaea7j7fy","1"
"552791203432103937","07 Jan 2015 11:37:47","charlie hebdos right draw muhammad httptcoglf9dgwfs0 httptcovkfw5zbmvc","2"
"552791332935434242","07 Jan 2015 11:38:18","saying dont yet know whos responsible charliehebdo killings yes youre right probably fundamentalist atheists","2"
"552791414388424704","07 Jan 2015 11:38:38","anybody wants talk charlie hebdo might done provoke probably shut forever","2"
"552791578893619200","07 Jan 2015 11:39:17","eleven dead shooting paris offices satirical magazine charlie hebdo live updates httptcogotsqbwroc","1"
"552791678881660928","07 Jan 2015 11:39:41","cowardly attack charlie hebdos offices humourless fanatics fuck freedom speech important feelings","2"
"552791719272775680","07 Jan 2015 11:39:50","guardian live coverage paris shooting charlie hebdo httptcom27vo7xfik","2"
"552791831390732289","07 Jan 2015 11:40:17","appalled hear news apparent terrorist attack paris thoughts family friends killed","2"
"552792131447037952","07 Jan 2015 11:41:29","support died today paris charliehebdo freedomwillneverdie httptcofkkdzxchdt","2"
"552792193992519680","07 Jan 2015 11:41:44","least dead injured gunmen storm charlie hebdo office paris httptcoujw9lonl8n httptcojnhzmkew5m","1"
"552792253601947648","07 Jan 2015 11:41:58","freespeech nonnegotiable human right condemn appalling attack charlie hebdo attempt silence free press","2"
"552792271243210754","07 Jan 2015 11:42:02","police say dead carnage charliehebdo hq paris follow coverage httptcoicldjevrnb httptcoaqkn3pmfkt","1"
"552792518870708224","07 Jan 2015 11:43:01","charlie hebdo covers including life mohamed people willing kill cartoon httptcovaendpbysu","2"
"552792544132997121","07 Jan 2015 11:43:07","breaking charlie hebdo latest dead wounded five critical two gunmen unaccounted httptcokjw3uwcv0f httptco9k8ics97be","1"
"552792802309181440","07 Jan 2015 11:44:09","charliehebdo dead including police paris shooting photo martinbureau1 afp httptcoaksgp63mb7","1"
"552792913910833152","07 Jan 2015 11:44:35","least dead shooting hq charliehebdo paris police sourcehttpstcoe4dbcnvbvd","1"
"552792988376915969","07 Jan 2015 11:44:53","dead paris shooting french satirical newspaper charlie hebdo police official says ap httptcozfjyh80uxy","1"
"552793409438904321","07 Jan 2015 11:46:33","im uneasy portrayal charlie hebdo magazine provokes publishes cartoons people choose react","2"
"552793539856588801","07 Jan 2015 11:47:04","french media put police protection according le figaro quoting source police charliehebdo","3"
"552793551231541249","07 Jan 2015 11:47:07","charlie hebdo gunmen reportedly heard shouting prophet avenged httptco6q9j9nkvo5 httptcohxmmpdla38","3"
"552793552376569857","07 Jan 2015 11:47:07","horrendous story paris shot dead many wounded offices satirical mag charliehebdo published cartoons muhammad","1"
"552793679082311680","07 Jan 2015 11:47:38","confirmed dead francois hollande visit scene attack latest paris httptco7n7uvclhwy httptcoegmxaradep","1"
"552793759210307584","07 Jan 2015 11:47:57","1st attack charliehebdo office firebombed nov controvers caricature prophet muhammad httptco0wainrj1z7","2"
"552794157484634112","07 Jan 2015 11:49:32","armed men reportedly asking journalists name charlie hebdo unimaginable httptcoa11klznpnn","3"
"552794286849536001","07 Jan 2015 11:50:03","paris maximum alert charliehebdo attack officials say president hollande arrives scene httptcommxr2nmi5r","2"
"552794514424102913","07 Jan 2015 11:50:57","paris alert status raised highest level charliehebdo gunmen reportedly run httptcoxck8ly9ier httptcotquxq06q7f","2"
"552794942759010304","07 Jan 2015 11:52:39","charliehebdo dead including police paris shooting photo martinbureau1 afp httptcoxkczbys82e","1"
"552794995942772736","07 Jan 2015 11:52:52","death defend right say itcharliehebdovoltaire httptcoofeht8xx3v","2"
"552795050502270976","07 Jan 2015 11:53:05","charliehebdo dead including police paris shooting martinbureau1 afp httptcot8hpvdpjjn","1"
"552795056080691200","07 Jan 2015 11:53:06","video scene fatal shooting paris httptcosl3ag464lt charliehebdo httptcoflc3mr5c2s","2"
"552795566242279424","07 Jan 2015 11:55:08","charlie hebdo attackers two masked men brandishing kalashnikovs rocket launchers httptcoex1xb40jws httptcooi7ppqykqt","1"
"552795585095671808","07 Jan 2015 11:55:12","gunmen reportedly asked victims name shooting charliehebdo live updates httptcow2a2ccypkn httptco150t62a5in","3"
"552795693682032640","07 Jan 2015 11:55:38","paris police say dead shooting french satirical weekly charlie hebdo httptcok4wbmhdnxo","1"
"552795773180858368","07 Jan 2015 11:55:57","french president hollande condemns barbaric act charliehebdo gun attack kills httptcokeur4wvphu httptcovyurvukz1n","1"
"552795778922864640","07 Jan 2015 11:55:58","would go way tribute killed charliehebdo papers every democracy published thurs httptcocyqwwwwgjh","2"
"552795953301045248","07 Jan 2015 11:56:40","french president hollande says doubt attack charliehebdo terrorist attack httptcorve1lp0exf httptco8lfa5lfsns","2"
"552796091255894016","07 Jan 2015 11:57:13","video showing charliehebdo attack allahu akbar shouts httptcoy1erbsgv5p","3"
"552796269069209600","07 Jan 2015 11:57:55","developing paris high terrorist alert charliehebdo shooting hollande httptco3jsosc7yl3 httptcolvv3j8o6e8","2"
"552796506642591744","07 Jan 2015 11:58:52","check photo via journo elisebarthet alleged pic gunmen facing police car near charliehebdo offices httptcoebpt190ld0","2"
"552796522904297472","07 Jan 2015 11:58:56","dont know carried charlie hebdo attack however muslims enemies muslims","2"
"552796619104866304","07 Jan 2015 11:59:19","satirical pictures charlie hebdo produced freespeech banislam httptcom4oancf5e0","2"
"552796625467621376","07 Jan 2015 11:59:20","charliehebdo love stronger hate httptco23khz2osh3","2"
"552796863297236992","07 Jan 2015 12:00:17","charliehebdo gunmen fled stolen car mass shootout police officers httptcoeocvqn42hg httptco545ooj5xmm","3"
"552796895513681920","07 Jan 2015 12:00:25","charliehebdo hollande media shooting undoubtedly terrorist attack photo kenzo tribouillard afp httptcozk41w7j7yc","2"
"552797058990870528","07 Jan 2015 12:01:03","spread cover solidarity victims charlie hebdo dont let sword conquer pen httptcoxvkppbklhn","2"
"552797114863198208","07 Jan 2015 12:01:17","trend istandwithfrance httptco7m7pwfjnkz","2"
"552797148975464448","07 Jan 2015 12:01:25","breaking astonishing video paris terror attack happening gt httptcosglpywcwhl via bbcdaniels charliehebdo","2"
"552797154692300800","07 Jan 2015 12:01:26","strongly condemn horrible shooting charliehebdo must stand freedom speech expression charliehebdo","2"
"552797170295144449","07 Jan 2015 12:01:30","video terrorists attacking charlie hebdo hq paris httptcosdniwkjtt1 httptcoz6o8ihnjck","2"
"552797406094716929","07 Jan 2015 12:02:26","french leader attack killed paris newspaper act terror attacks thwarted recent weeks httptco9rrqfeaqj5","1"
"552797638807281664","07 Jan 2015 12:03:22","reports charliehebdo gunmen asking journalists name opening fire armed ak47s rpg","3"
"552797729504886784","07 Jan 2015 12:03:43","six days charlie hebdos offices firebombed front cover love stronger hate httptco7yinu4cc00","2"
"552797828977029120","07 Jan 2015 12:04:07","shocked amp appalled senseless attack charlie hebdo london stands paris amp people france horrific scourge","2"
"552798010196107264","07 Jan 2015 12:04:50","breaking french government raises security alert highest level deadly attack magazine charlie hebdo httptcoak9mtvfjdr","2"
"552798016646942721","07 Jan 2015 12:04:52","charlie hebdo love","2"
"552798200990806016","07 Jan 2015 12:05:36","sympathies amp prayers victims families amp french people ahmadiyya muslims totally condemn murder charliehebdo","2"
"552798310889566209","07 Jan 2015 12:06:02","dont support cartoons language published publishers charliehebdo attack indeed sickening dead terrorattack","2"
"552798640679702528","07 Jan 2015 12:07:21","freedom expression never act bravery whoever threatens enemy freedomloving people charliehebdo","2"
"552798654495354880","07 Jan 2015 12:07:24","graphic video shows gunmen automatic rifles attack charliehebdo paris httpstcofqxxnsjowq httptcoy0uxe72r2n","1"
"552798832359374849","07 Jan 2015 12:08:06","thoughts go people charlie hebdo families senseless violence never answer httptcoygscpqvtym","2"
"552798891994009601","07 Jan 2015 12:08:21","reports two dead charliehebdo attack police officers httptco2j4wqdjntp httptcolipdxdq1cb","1"
"552799062421164032","07 Jan 2015 12:09:01","charlie hebdo massacre paris carried military precision gunmen appeared seek journalists name police suggest","3"
"552799100715167744","07 Jan 2015 12:09:10","france raises national alert system highest level attack charlie hebdo hq httptcotyryahzspp httptcocwyqcmwg0z","2"
"552799317602615297","07 Jan 2015 12:10:02","awful shot dead assault paris magazine httptcoxxins8etdb charliehebdo httptcoas3yolthcx","1"
"552799591255384065","07 Jan 2015 12:11:07","new vid paris attack charliehebdo filmed witness gunmen street shout allahu akbar httptcotazedtgflw akhbar","3"
"552799606833430528","07 Jan 2015 12:11:11","agree say ill defend death right say voltaire charliehebdo httptcombn5siwa7z","2"
"552799640488517632","07 Jan 2015 12:11:19","armed gunmen face police officers near offices satirical newspaper charliehebdo photo anne gelbard afp httptcok669phgvw5","1"
"552799669521481728","07 Jan 2015 12:11:26","lashes dont die laughter eleven people killed paris charliehebdo httptco87cb3mwvaq","2"
"552800045096259584","07 Jan 2015 12:12:55","chilling video allegedly charliehebdo attackers filmed rooftop cry allahou akbar followed shots httptcog3rhlmafth","3"
"552800070199148544","07 Jan 2015 12:13:01","respond murderous attack charlie hebdo every newspaper free world print httptcosc2ot63f6j","2"
"552800222553079809","07 Jan 2015 12:13:38","never justification violence one offended cartoon ever charliehebdo httptcorhbpc5iwh9","2"
"552800223496790018","07 Jan 2015 12:13:38","worth remembering jens stoltenbergs words utya response democracy openness humanity charliehebdo","2"
"552800290861510656","07 Jan 2015 12:13:54","charliehebdo attack asked aljazeera charliehebdo journalists apologize making fun islamists","2"
"552800929519792128","07 Jan 2015 12:16:26","least dead muslim terror attack france show support posting charlie hebdo cartoons banislam httptco85pozirhhg","2"
"552801028262096896","07 Jan 2015 12:16:50","latest least dead shooting french magazine charliehebdo france raises terror alert highest level httptcojvrjf5b1lw","2"
"552801115516186625","07 Jan 2015 12:17:11","france problem quite serious one charliehebdo httptcoh15l2arf3d","2"
"552801438821515264","07 Jan 2015 12:18:28","charlie hebdo journalist wandrille lanos tells france men kalashnikovs entered office calls scene carnage","1"
"552801667855695873","07 Jan 2015 12:19:22","masked gunmen pictured near charliehebdo offices httptcozvfj25enec httptcoqtwholqick","2"
"552801724898226176","07 Jan 2015 12:19:36","fact every journalist india stand charliehebdo one publication reprint controversial work","2"
"552801829290270720","07 Jan 2015 12:20:01","fact gunmen shouting allah hu akbar shooting rules connection religion peace charliehebdo","3"
"552801880812691456","07 Jan 2015 12:20:13","cartoonist stephane charbonnier critically injured attack lefigaro charliehebdo httptcofhmfumqffo","0"
"552801894092275712","07 Jan 2015 12:20:16","condemn attack charliehebdo whomever attackers whatever cause may nothing justifies taking life","2"
"552801954733490176","07 Jan 2015 12:20:31","confirmed dead charliehebdo attack afp httptco82wvynxtec","1"
"552801958428700672","07 Jan 2015 12:20:32","nine journalists two police officers killed charliehebdo attack police spokesman confirms httptcoktqoywxkev","3"
"552801979861598208","07 Jan 2015 12:20:37","right draw muhammad without shot precious many us muhammad charliehebdo killers httptcoqedw4trok9","2"
"552802011733716992","07 Jan 2015 12:20:44","issue charlie hebdo whose cover featured mohammed httptcoesflydfbrh","2"
"552802098602319873","07 Jan 2015 12:21:05","map shows gun attack satirical magazine charliehebdo took place central paris httptco5azakumpnd httptcoecfyztmvk9","2"
"552802099331735552","07 Jan 2015 12:21:05","quran says whoever kills innocent soul killed entire humanitycharliehebdo paris httptcouinz805mpa","2"
"552802117908697088","07 Jan 2015 12:21:10","showing solidarity victims necessary enough must insist coexist reject dont charliehebdo","2"
"552802128688078848","07 Jan 2015 12:21:12","twelve people confirmed dead shooting french satirical magazine charlie hebdo paris httptcox6uwh7pfp1 httptcotcwte8nkpm","1"
"552802515969138688","07 Jan 2015 12:22:45","video emerged showing moment gunmen opened fire charliehebdos hq paris httptcozrsbe9fc1l httptcote7kwlhusn","2"
"552802531672588288","07 Jan 2015 12:22:48","parisian doctor lets subscribe charliehebdoitll waiting room retire via bourmeau httptco3ijtqck3o7","2"
"552802606696136705","07 Jan 2015 12:23:06","charlie hebdo shooting ferociously shocking moment terrible implications us httptcosijo1vrp3w twelve dead","1"
"552802654641225728","07 Jan 2015 12:23:18","charlie hebdo shooting latest dead gunmen still large httptco6jrqxgpogm httptcoho7lvftma5","1"
"552802714816905216","07 Jan 2015 12:23:32","wish news outlets publish charliehebdo cartoonssatire tomorrow front pages tribute dead rip","2"
"552803413583360001","07 Jan 2015 12:26:19","forget truth today even satire unacceptablecharliehebdo","2"
"552803431702749184","07 Jan 2015 12:26:23","agree say ill defend death right say voltaire charliehebdo httptco5fzkhe1ldj","2"
"552803757864787968","07 Jan 2015 12:27:41","freedom speech right much cause worth fighting obscurantism danger made real today charliehebdo","2"
"552803792618799106","07 Jan 2015 12:27:49","reporting story telegraph pixilated charlie hebdos la vie de mahomet httptcoelhnzunr0a httptcojdhlcqbtfp","2"
"552803839490150400","07 Jan 2015 12:28:00","update police say people killed armed gunmen stormed headquarters french weekly publication charlie hebdo paris","1"
"552804175310901248","07 Jan 2015 12:29:20","headline charliehebdo week isis executes phorphet mohamed police chase terrorists httptco4qqvijlp8a httptco1zjuizvlf3","2"
"552804198161854464","07 Jan 2015 12:29:26","bad bad day press freedom freedom expression satire thoughts relatives victims charliehebdo","2"
"552804301316579330","07 Jan 2015 12:29:50","ive seen one national newspaper pixelate cover charlie hebdo selfcensorship begins terrorists enlightenment","2"
"552804328319504384","07 Jan 2015 12:29:57","frances charlie hebdo newspaper long reveled art provocation httptcoetwcbzhpnl","2"
"552804394727927808","07 Jan 2015 12:30:12","police say dead charliehebdo attack including police officers prosecutor says gunmen still large httptco4aaqpaqmob","1"
"552804408233193473","07 Jan 2015 12:30:16","people known died gunmen stormed paris hq magazine charliehebdo httptcoimge2aacpw httptcoh2wgfokyvw","1"
"552804454773567488","07 Jan 2015 12:30:27","time takeastand iamcharliehebdo charliehebdo httptcov9zua4vrjy","2"
"552804491821854720","07 Jan 2015 12:30:36","im fan charliehebdo sickening terrifying unjustifiable attack journalists thoughts amp prayers victims","2"
"552804592988479488","07 Jan 2015 12:31:00","governrment attacks terrorist attacks hard journalist days charlie hebdo","2"
"552804668951511041","07 Jan 2015 12:31:18","terrorist attack footage today dead paris charliehebdo newspaper httptco5siqslhceh","1"
"552804763461775360","07 Jan 2015 12:31:40","breaking police official confirms died attack charliehebdo headquarters httptcok7zhv9c27f","1"
"552804769241526272","07 Jan 2015 12:31:42","wide uncompromising condemnations arab twitter insane attack charliehebdo hope everyone sees dont focus fools","2"
"552804784819154944","07 Jan 2015 12:31:45","support charliehebdo free press please rt cartoons show united dignified defiance httptcomc2aowshya","2"
"552804810463117312","07 Jan 2015 12:31:52","condolences staff charlie hebdo amp loved ones stood free speech amp paid lives stand charliehebdo","2"
"552804839886184448","07 Jan 2015 12:31:59","charlie hebdo shooting twelve dead paris offices satirical magazine live updates httptcoyc1915svdd","1"
"552804962158514176","07 Jan 2015 12:32:28","utterly disgusting aljazeera blaming free speech berlin protests attack charliehebdo","2"
"552805050620604418","07 Jan 2015 12:32:49","know gunmen charliehebdo attack httptcoz4xlmmedl5 pic gelbardafpgetty httptcokktg9fgeba","2"
"552805069956329472","07 Jan 2015 12:32:53","sirens paris street poor charlie hebdo poor families poor kids live poor local muslims get blame poor paris","2"
"552805169206157312","07 Jan 2015 12:33:17","attack charliehebdo cowardly senseless muslim outraged happened today prayers families","2"
"552805175874686977","07 Jan 2015 12:33:19","never appropriate say f em cant take joke charlie hebdo absolute equal opportunity offender satire","2"
"552805209424941058","07 Jan 2015 12:33:27","good backgrounder new yorker charlie hebdo affair laughing blasphemy httptcoldwdceoxfg","2"
"552805267990413312","07 Jan 2015 12:33:41","cartoonists cabu charb died attack charliehebdo lepoint reports httptconbdm0iziq4 httptcoxmcxkb8qtk","0"
"552805450350362625","07 Jan 2015 12:34:24","charliehebdo satire father true political freedom born 18th century scourge bigots tyrants sing praises","2"
"552805488631758849","07 Jan 2015 12:34:33","least killed todays attack satirical magazine charliehebdo paris official says httptcozufxcg3rfs","1"
"552805596198871040","07 Jan 2015 12:34:59","video footage paris shooting french tv via nycjim including shout allahu akbar httptcozrcne2neq6","3"
"552805619301097472","07 Jan 2015 12:35:04","dead charlie hebdo gunmen show signs military training fled black car dumped hijacked another set suburbs","3"
"552805638024077312","07 Jan 2015 12:35:09","speculative judging video amp imagery scene charliehebdo attack gunmen amateurs look experienced","2"
"552805735885991936","07 Jan 2015 12:35:32","dead paris attack charliehebdo office five others critical httptco2j4wqdjntp httptcoqerbyqi6ju","3"
"552805799106732032","07 Jan 2015 12:35:47","journalists admin staff police officers among injured charliehebdo attack httptcocmsu4asqjl httptcozqkhljk5b9","2"
"552805830677258240","07 Jan 2015 12:35:55","raw video warning graphicterror attack charlie hebdo paris headquartershttpstcoqzo3wbxhfd via nomanescio parisshooting","2"
"552805853762699264","07 Jan 2015 12:36:00","killing writers journalists cartoonists silence make voices loudercharliehebdo","2"
"552805956619628544","07 Jan 2015 12:36:25","share video masked gunmen charliehebdo offices executing police officer barbaric amp life respected","2"
"552805970536333314","07 Jan 2015 12:36:28","attempts extend blame muslims treated disgust attempts justify attacks charliehebdo","2"
"552806056154644480","07 Jan 2015 12:36:49","pictureis terrorist scum executes injured police man parischarliehebdo httptcowov8g7gl0b","2"
"552806077755326464","07 Jan 2015 12:36:54","satirical french magazine charliehebdo attacked gunmen latest news report httptcogjtbtoqimo httptcoiikbos2puk","2"
"552806117328568321","07 Jan 2015 12:37:03","paris highest terrorist alert people shot dead offices satirical weekly magazine httptco040pfc0if8","1"
"552806309540528128","07 Jan 2015 12:37:49","lepoint charliehebdo cartoonists charb amp cabu dead httptco7usd83cqd2 httptcowghblilfox","0"
"552806462125506560","07 Jan 2015 12:38:25","charliehebdo nothing justify attack amp organised amp committed crimes brought justice httptcoeodtpltqll","2"
"552806610490646528","07 Jan 2015 12:39:01","muslim killing innocent people name islam much much offensive cartoon ever charliehebdo","2"
"552806624046641153","07 Jan 2015 12:39:04","oh god heart sick charlie hebdo news one brave newspapers world","2"
"552806757672964097","07 Jan 2015 12:39:36","update confirmed dead charliehebdo attack paris ap reporting story httptcojfqmha1gdv ap httptcovdcifhia9u","1"
"552806890498191361","07 Jan 2015 12:40:08","sympathy solidarity charliehebdo charliehebdo httptcow2cbdvj0k6","2"
"552806932176977920","07 Jan 2015 12:40:17","ideology resorts murdering satirists publically admitting weak insecure amp ridiculous charliehebdo","2"
"552806937470201856","07 Jan 2015 12:40:19","gunshots heard well shouts allahu akbar amateur videos charliehebdo attack httptco3jsosc7yl3 httptconm8t2kjjgx","3"
"552807013764575232","07 Jan 2015 12:40:37","follow list journalists amp media outlets covering attack charliehebdo magazine paris httptco6njhxoebq4","2"
"552807027781947393","07 Jan 2015 12:40:40","photo cartoonists killed attack charliehebdo paris today ripvia lepoint httptcomms8xwu1ze","0"
"552807054268956673","07 Jan 2015 12:40:47","lets play game blamed racism charlie hebdo b poverty c colonial france evil free speech","2"
"552807071054184448","07 Jan 2015 12:40:51","even hardened news man todays mass shooting charliehebdo ferociously shocking writes jonsnowc4 httptcoacizmqcx0a","2"
"552807101442322432","07 Jan 2015 12:40:58","attack charliehebdothe intl community allow extremists silence free flow opinions httptco1bgo8hrrbf pressfreedom","2"
"552807191775043585","07 Jan 2015 12:41:19","charliehebdo eyes charliehebdo httptcov195erxsy2","2"
"552807210041212928","07 Jan 2015 12:41:24","charliehebdo liveblog independent says news director charb critical cond aq put price put head httptcokgvaxtzyt4","0"
"552807236339507200","07 Jan 2015 12:41:30","rt jesuischarlie support charliehebdo httptcoevnntxsric","2"
"552807328287064065","07 Jan 2015 12:41:52","daily telegraph pixelated charlie hebdo cover shameful httptcogsu6a91szt","2"
"552807528070131712","07 Jan 2015 12:42:40","french police confirm charliehebdo attackers shouted prophet avengedsigh","3"
"552807536894947329","07 Jan 2015 12:42:42","attack charlie hebdo likely radicalize sides debate islam islamism thats terrorists aiming","2"
"552807582113730560","07 Jan 2015 12:42:52","shooting french magazine charliehebdo hideous attack free speech paris everywhere","2"
"552807598966059008","07 Jan 2015 12:42:56","charliehebdo attack represents possibly direct attack islamists western ideals date","2"
